[0x00002348] | UI.GLContext         | INFO  | 2020-07-27 14:35:51,227 | Creating shared OpenGL context for this thread (3 total).
[0x00002348] | UI.GLIO              | INFO  | 2020-07-27 14:35:51,292 | OpenGL I/O worker thread ready.
[0x00003714] | UI.GLIO              | INFO  | 2020-07-27 14:35:51,292 | OpenGL I/O setup done.
[0x00002078] | UI.GLContext         | INFO  | 2020-07-27 14:35:51,293 | Creating shared OpenGL context for this thread (4 total).
[0x00002078] | UI.Scopes            | INFO  | 2020-07-27 14:35:51,359 | Initialized GPU Scopes Manager on device 'GeForce GT 750M'
[0x00003714] | UI                   | WARN  | 2020-07-27 14:35:51,480 | Failed to find value '0' in combo-box
[0x00003714] | DbCommon2            | INFO  | 2020-07-27 14:35:51,741 | Sm2SysIdEntry is not supported in disk database (xml) mode
[0x00003714] | UI                   | WARN  | 2020-07-27 14:35:52,496 | Failed to load media metadata preset list or the list is empty.
[0x00003714] | UI                   | WARN  | 2020-07-27 14:35:52,503 | Failed to load media metadata preset list or the list is empty.
[0x00003714] | UI.ActionManager     | WARN  | 2020-07-27 14:35:52,674 | Action [fairlightAutomationFollowsEdit] is not a global action
[0x00003714] | UI                   | WARN  | 2020-07-27 14:35:53,381 | Failed to load media metadata preset list or the list is empty.
[0x00003714] | UI                   | WARN  | 2020-07-27 14:35:53,386 | Failed to load media metadata preset list or the list is empty.
[0x00003714] | UI                   | WARN  | 2020-07-27 14:35:53,610 | Failed to load media metadata preset list or the list is empty.
[0x00003714] | UI                   | WARN  | 2020-07-27 14:35:53,615 | Failed to load media metadata preset list or the list is empty.
[0x00003714] | Fusion               | INFO  | 2020-07-27 14:35:53,633 | Module Handle 00000273F9F50000 fusionsystem
[0x00003714] | Fusion               | INFO  | 2020-07-27 14:35:53,640 | Module Handle 0000027409EF0000 fusionoperators
[0x00003714] | Fusion               | INFO  | 2020-07-27 14:35:53,645 | Module Handle 000002740A790000 fusioncontrols
[0x00003714] | Fusion               | INFO  | 2020-07-27 14:35:53,656 | Module Handle 000002740A9C0000 3d.plugin
[0x00003714] | Fusion               | INFO  | 2020-07-27 14:35:53,659 | Module Handle 000002740AC70000 alembic.plugin
[0x00003714] | Fusion               | INFO  | 2020-07-27 14:35:53,662 | Module Handle 000002740AF90000 dimension.plugin
[0x00003714] | Fusion               | INFO  | 2020-07-27 14:35:53,666 | Module Handle 000002740B0C0000 fbx.plugin
[0x00003714] | Fusion               | INFO  | 2020-07-27 14:35:53,668 | Module Handle 0000027388C40000 fuses.plugin
[0x00003714] | Fusion               | INFO  | 2020-07-27 14:35:53,670 | Module Handle 000002740BC90000 opencolorio.plugin
[0x00003714] | Fusion               | INFO  | 2020-07-27 14:35:53,672 | Module Handle 00000273AAA00000 openfx.plugin
[0x00003714] | Fusion               | INFO  | 2020-07-27 14:35:53,674 | Module Handle 000002738B650000 openvr.plugin
[0x00003714] | Fusion               | INFO  | 2020-07-27 14:35:53,677 | Module Handle 00000273FB8A0000 paint.plugin
[0x00003714] | Fusion               | INFO  | 2020-07-27 14:35:53,680 | Module Handle 000002740BD80000 particles.plugin
[0x00003714] | Fusion               | INFO  | 2020-07-27 14:35:53,682 | Module Handle 000002740BE60000 text.plugin
[0x00003714] | Fusion               | INFO  | 2020-07-27 14:35:53,683 | Module Handle 00000273FF150000 utilities.plugin
[0x00003a80] | SyManager            | WARN  | 2020-07-27 14:35:53,738 | socket failed to connect to server, error: 10061

[0x00003714] | UI                   | WARN  | 2020-07-27 14:35:56,827 | Failed to load media metadata preset list or the list is empty.
[0x00003714] | UI                   | WARN  | 2020-07-27 14:35:56,833 | Failed to load media metadata preset list or the list is empty.
[0x00003714] | UI                   | INFO  | 2020-07-27 14:35:57,113 | Not creating special GL widget for screen 0
[0x00003714] | UI.ActionManager     | WARN  | 2020-07-27 14:35:57,668 | Action [sessionDolbyVisionAnalyzeAllShots] is not a valid global action
[0x00003714] | UI.ActionManager     | WARN  | 2020-07-27 14:35:57,668 | Action [sessionDolbyVisionAnalyzeSelectedShots] is not a valid global action
[0x00003714] | UI.ActionManager     | WARN  | 2020-07-27 14:35:57,668 | Action [sessionDolbyVisionAnalyzeSelectedAndGroup] is not a valid global action
[0x00003714] | UI.ActionManager     | WARN  | 2020-07-27 14:35:57,668 | Action [sessionDolbyVisionAnalyzeCurrentFrame] is not a valid global action
[0x00003714] | UI.ActionManager     | WARN  | 2020-07-27 14:35:57,668 | Action [sessionHDR10PlusAnalyzeAllShots] is not a valid global action
[0x00003714] | UI.ActionManager     | WARN  | 2020-07-27 14:35:57,668 | Action [sessionHDR10PlusAnalyzeSelectedShots] is not a valid global action
[0x00003714] | UI.ActionManager     | WARN  | 2020-07-27 14:35:57,668 | Action [sessionHDR10PlusAnalyzeSelectedAndGroup] is not a valid global action
[0x00003714] | UI.ActionManager     | WARN  | 2020-07-27 14:35:57,668 | Action [sessionHDR10PlusAnalyzeCurrentFrame] is not a valid global action
[0x00003714] | UI                   | WARN  | 2020-07-27 14:35:57,865 | Failed to find value '8192' in combo-box
[0x00003714] | UI                   | WARN  | 2020-07-27 14:35:58,058 | Failed to find value '100' in combo-box
[0x00003714] | UI.MenuBar           | WARN  | 2020-07-27 14:35:58,752 | Plugged In Action [fusion_menu1_triggered(bool)] is owned by [0000027402CFD450]
[0x00003714] | UI.MenuBar           | WARN  | 2020-07-27 14:35:58,752 | Plugged In Action [fusion_menu2_triggered()] is owned by [0000027402CFD450]
[0x00003714] | UI.MenuBar           | WARN  | 2020-07-27 14:35:58,753 | Plugged In Action [fusion_menu3_triggered()] is owned by [0000027402CFD450]
[0x00003714] | UI.MenuBar           | WARN  | 2020-07-27 14:35:58,753 | Plugged In Action [fusion_menu5_triggered()] is owned by [0000027402CFD450]
[0x00003714] | UI.MenuBar           | WARN  | 2020-07-27 14:35:58,753 | Plugged In Action [fusion_menu8_triggered()] is owned by [0000027402CFD450]
[0x00003714] | UI.MenuBar           | WARN  | 2020-07-27 14:35:58,753 | Plugged In Action [workspace_sub1_menu1_triggered()] is owned by [0000027402CFD450]
[0x00003714] | ControlPanel         | INFO  | 2020-07-27 14:35:58,804 | Switched Control Panel to mode Primary YSFX
[0x00003714] | IO                   | INFO  | 2020-07-27 14:35:58,976 | RED rocket decode has been disabled in the config file
[0x00003714] | UI                   | WARN  | 2020-07-27 14:35:59,196 | Failed to find value '0' in combo-box
[0x00003714] | SyManager.DeckLink   | ERROR | 2020-07-27 14:35:59,200 | Failed to create instance.
[0x00003714] | SyManager.Signals    | INFO  | 2020-07-27 14:36:07,595 | Current user pointer is changed
[0x00003714] | UI                   | WARN  | 2020-07-27 14:36:07,612 | UI Persistence - UseDisplayNameForClips not read
[0x00003714] | UI                   | WARN  | 2020-07-27 14:36:07,613 | UI Persistence - DefaultTransitionKey not read
[0x00003714] | UI                   | WARN  | 2020-07-27 14:36:07,613 | UI Persistence - DefaultAudioTransitionKey not read
[0x00003714] | UI                   | WARN  | 2020-07-27 14:36:08,385 | Failed to find value '14' in combo-box
[0x00003714] | UI                   | WARN  | 2020-07-27 14:36:08,394 | Failed to find value '0' in combo-box
[0x00003714] | UI                   | WARN  | 2020-07-27 14:36:08,427 | Failed to find value '1' in combo-box
[0x00003714] | UI                   | WARN  | 2020-07-27 14:36:08,427 | Failed to find value '8198' in combo-box
[0x00003714] | UI                   | WARN  | 2020-07-27 14:36:08,428 | Failed to find value '122' in combo-box
[0x00003714] | UI                   | WARN  | 2020-07-27 14:36:08,428 | Failed to find value '8198' in combo-box
[0x00003714] | UI                   | WARN  | 2020-07-27 14:36:08,428 | Failed to find value '78' in combo-box
[0x00003714] | UI                   | WARN  | 2020-07-27 14:36:08,429 | Failed to find value '8198' in combo-box
[0x00003714] | UI                   | WARN  | 2020-07-27 14:36:08,430 | Failed to find value '8198' in combo-box
[0x00003714] | UI                   | WARN  | 2020-07-27 14:36:08,434 | Failed to find value '8198' in combo-box
[0x00003714] | UI                   | WARN  | 2020-07-27 14:36:08,435 | Failed to find value '1' in combo-box
[0x00003714] | UI                   | WARN  | 2020-07-27 14:36:08,435 | Failed to find value '8198' in combo-box
[0x00003714] | UI                   | WARN  | 2020-07-27 14:36:08,436 | Failed to find value '0' in combo-box
[0x00003714] | UI                   | WARN  | 2020-07-27 14:36:08,437 | Failed to find value '8198' in combo-box
[0x00003714] | SyManager.Gallery    | INFO  | 2020-07-27 14:36:08,493 | Start purging still caches
[0x00003714] | SyManager.Gallery    | INFO  | 2020-07-27 14:36:08,493 | Finish purging still caches
[0x00003714] | SyManager.Signals    | INFO  | 2020-07-27 14:36:08,589 | Main view page is changed to 12
[0x00003714] | UI                   | INFO  | 2020-07-27 14:36:08,664 | Gallery pointer is changed, refreshing color gallery
[0x00003714] | UI                   | INFO  | 2020-07-27 14:36:08,693 | Gallery pointer is changed, refreshing gallery browser
[0x00003714] | UI                   | INFO  | 2020-07-27 14:36:13,904 | Reset gallery path to C:\Users\hp user\resolve-work-area\.gallery after importing
[0x00003714] | UI                   | INFO  | 2020-07-27 14:36:13,915 | Reset capture path to C:\Users\hp user\resolve-work-area\Capture after importing
[0x00003714] | UI                   | INFO  | 2020-07-27 14:36:13,915 | Importing stills
[0x00003714] | UI                   | INFO  | 2020-07-27 14:36:13,916 | There is no stills sub folder, skipping still import
[0x00003714] | DbCommon2            | INFO  | 2020-07-27 14:36:13,918 | Initializing fresh database {0b58767d-513b-448f-8e9d-ce7171484aae}
[0x00003714] | SyManager.ActionExecutor | INFO  | 2020-07-27 14:36:15,144 | Database transaction is ongoing, user initiated action Sync Asset Map is postponed
[0x00003714] | SyManager.ActionExecutor | INFO  | 2020-07-27 14:36:15,169 | Database transaction completed, enqueueing 1 postponed actions
[0x00002250] | IO                   | ERROR | 2020-07-27 14:36:15,179 | Failed to read frame frame from video frame <C:\Users\goldt\Downloads\Untitled_Artwork.png>, error: <Can't open file for reading.>
[0x00003714] | SyManager.Gallery    | INFO  | 2020-07-27 14:36:15,185 | Finished saving HiddenView to database (size = 0)
[0x00003714] | SyManager.Gallery    | INFO  | 2020-07-27 14:36:15,185 | Finished clearing HiddenView (size = 0)
[0x00002820] | GPUManager           | INFO  | 2020-07-27 14:36:15,213 | Flushing GPU memory...
[0x00003714] | SyManager.Project    | INFO  | 2020-07-27 14:36:15,226 | Unlock project Untitled Project
[0x00003714] | SyManager.ProjectManager | INFO  | 2020-07-27 14:36:15,227 | Loading project (Copy of sisters ep 1) from database (Local Database) took 352 ms
[0x00003714] | SyManager            | INFO  | 2020-07-27 14:36:15,339 | Invalidated optimized media for project (Copy of sisters ep 1) because sequence cache path directory (C:\Users\hp user\resolve-work-area\CacheClip\5a70e9f6-f323-4b8e-91ca-065d1d543a86\OptimizedMedia) is empty.
[0x00001384] | IO                   | ERROR | 2020-07-27 14:36:15,889 | Failed to read frame frame from video frame <C:\Users\goldt\Downloads\Untitled_Artwork.png>, error: <Can't open file for reading.>
[0x00002cfc] | IO                   | ERROR | 2020-07-27 14:36:15,906 | Failed to read frame frame from video frame <C:\Users\goldt\Downloads\Untitled_Artwork.png>, error: <Can't open file for reading.>
[0x00003714] | UI                   | WARN  | 2020-07-27 14:36:15,915 | Failed to find value '14' in combo-box
[0x00003714] | UI                   | WARN  | 2020-07-27 14:36:15,918 | Failed to find value '8198' in combo-box
[0x00003714] | UI                   | WARN  | 2020-07-27 14:36:15,919 | Failed to find value '8198' in combo-box
[0x00003714] | UI                   | WARN  | 2020-07-27 14:36:15,919 | Failed to find value '8198' in combo-box
[0x00003714] | UI                   | WARN  | 2020-07-27 14:36:15,921 | Failed to find value '8198' in combo-box
[0x00003714] | UI                   | WARN  | 2020-07-27 14:36:15,947 | Failed to find value '78' in combo-box
[0x00003714] | UI                   | WARN  | 2020-07-27 14:36:15,947 | Failed to find value '8198' in combo-box
[0x00003714] | UI                   | WARN  | 2020-07-27 14:36:15,948 | Failed to find value '122' in combo-box
[0x00003714] | UI                   | WARN  | 2020-07-27 14:36:15,948 | Failed to find value '8198' in combo-box
[0x00003714] | UI                   | WARN  | 2020-07-27 14:36:15,948 | Failed to find value '8198' in combo-box
[0x00003714] | UI                   | WARN  | 2020-07-27 14:36:15,949 | Failed to find value '8198' in combo-box
[0x00003714] | UI                   | WARN  | 2020-07-27 14:36:15,952 | Failed to find value '8198' in combo-box
[0x00003714] | UI                   | WARN  | 2020-07-27 14:36:15,952 | Failed to find value '8198' in combo-box
[0x00003714] | UI                   | WARN  | 2020-07-27 14:36:15,953 | Failed to find value '0' in combo-box
[0x00003714] | UI                   | WARN  | 2020-07-27 14:36:15,954 | Failed to find value '8198' in combo-box
[0x00003714] | SyManager.Gallery    | INFO  | 2020-07-27 14:36:15,963 | Start purging still caches
[0x00003714] | SyManager.Gallery    | INFO  | 2020-07-27 14:36:15,963 | Finish purging still caches
[0x00003200] | IO                   | ERROR | 2020-07-27 14:36:16,022 | Failed to read frame frame from video frame <C:\Users\goldt\Downloads\Untitled_Artwork.png>, error: <Can't open file for reading.>
[0x00003714] | SyManager.Signals    | INFO  | 2020-07-27 14:36:16,048 | Current project pointer (Copy of sisters ep 1) is changed
[0x00003714] | SyManager.Signals    | INFO  | 2020-07-27 14:36:16,048 | Current timeline pointer (Timeline 1) is changed
[0x00003714] | SyManager.Signals    | INFO  | 2020-07-27 14:36:16,073 | Main view page is changed to 1
[0x00003714] | SyManager.Signals    | INFO  | 2020-07-27 14:36:16,150 | Main view page is changed to 2
[0x00003714] | UI                   | WARN  | 2020-07-27 14:36:16,289 | Layout is disabled.
[0x00002cfc] | IO                   | ERROR | 2020-07-27 14:36:16,289 | Failed to read frame frame from video frame <C:\Users\goldt\Downloads\Untitled_Artwork.png>, error: <Can't open file for reading.>
[0x00003714] | UI                   | WARN  | 2020-07-27 14:36:16,307 | Layout is disabled.
[0x00003714] | UI                   | WARN  | 2020-07-27 14:36:16,312 | UI Persistence - MediaPoolFloatingWindowGeometry not read
[0x00003714] | UI                   | WARN  | 2020-07-27 14:36:16,313 | UI Persistence - ConformEdlEffectsLibrary not read
[0x00003714] | SyManager.Signals    | INFO  | 2020-07-27 14:36:17,037 | Main view page is changed to 2
[0x00003714] | SyManager            | WARN  | 2020-07-27 14:36:17,147 | No reply received from file system, assume successfully deleted folder C:\Users\hp user\resolve-work-area\Resolve Project Backups\edbaa738-45ed-4423-8664-b8184d25f225.
[0x00003714] | SyManager            | WARN  | 2020-07-27 14:36:17,158 | No reply received from file system, assume successfully deleted folder C:\Users\hp user\resolve-work-area\CacheClip\edbaa738-45ed-4423-8664-b8184d25f225.
[0x00003714] | SyManager            | WARN  | 2020-07-27 14:36:17,169 | No reply received from file system, assume successfully deleted folder C:\Users\hp user\resolve-work-area\.gallery\edbaa738-45ed-4423-8664-b8184d25f225.
[0x00002cfc] | IO                   | ERROR | 2020-07-27 14:36:17,315 | Failed to read frame frame from video frame <C:\Users\goldt\Downloads\Untitled_Artwork.png>, error: <Can't open file for reading.>
[0x00002820] | UI.GLContext         | INFO  | 2020-07-27 14:36:17,334 | Creating shared OpenGL context for this thread (5 total).
[0x00003714] | UI                   | INFO  | 2020-07-27 14:36:17,476 | Lock project Copy of sisters ep 1
